feature,sd,mean,is_low_variance
KRFPC_0,1.793190232721919,1.5967143614202437,False
KRFPC_1,1.016924402607113,0.7133015368309485,False
KRFPC_2,0.0,0.0,True
KRFPC_3,0.0,0.0,True
KRFPC_4,0.0,0.0,True
KRFPC_5,0.0,0.0,True
KRFPC_6,0.09311217545142089,0.008744038155802861,True
KRFPC_7,0.49483965714446626,0.31611022787493376,False
KRFPC_8,0.0,0.0,True
KRFPC_9,0.1750518360058061,0.02994170641229465,False
KRFPC_10,0.0,0.0,True
KRFPC_11,0.0,0.0,True
KRFPC_12,0.0,0.0,True
KRFPC_13,0.2402737636551051,0.051934287228404874,False
KRFPC_14,0.0,0.0,True
KRFPC_15,0.12787244930061675,0.009009009009009009,False
KRFPC_16,0.3013677149032474,0.08028616852146264,False
KRFPC_17,1.0553780956355379,0.6987281399046105,False
KRFPC_18,0.19590681344953303,0.024112347641759405,False
KRFPC_19,0.29357877026746954,0.08108108108108109,False
KRFPC_20,0.04303308482623011,0.0018547959724430313,True
KRFPC_21,0.0,0.0,True
KRFPC_22,0.0,0.0,True
KRFPC_23,0.0,0.0,True
KRFPC_24,0.023017411889466755,0.0005299417064122947,True
KRFPC_25,0.0162779253348253,0.00026497085320614734,True
KRFPC_26,0.0,0.0,True
KRFPC_27,0.0,0.0,True
KRFPC_28,0.0,0.0,True
KRFPC_29,0.0,0.0,True
KRFPC_30,0.0,0.0,True
KRFPC_31,0.0,0.0,True
KRFPC_32,0.25489124536229973,0.05113937466878643,False
KRFPC_33,0.1063043938215265,0.00980392156862745,False
KRFPC_34,0.0,0.0,True
KRFPC_35,0.043033084826230104,0.0018547959724430313,True
KRFPC_36,0.0325558506696506,0.0005299417064122947,True
KRFPC_37,0.02301741188946676,0.0005299417064122947,True
KRFPC_38,0.0,0.0,True
KRFPC_39,0.0,0.0,True
KRFPC_40,0.0,0.0,True
KRFPC_41,0.07078437807663417,0.005034446210916799,True
KRFPC_42,0.0,0.0,True
KRFPC_43,0.0,0.0,True
KRFPC_44,0.3511805014180656,0.10254372019077901,False
KRFPC_45,0.0,0.0,True
KRFPC_46,0.0,0.0,True
KRFPC_47,0.06504263560643035,0.003179650238473768,True
KRFPC_48,0.0,0.0,True
KRFPC_49,0.0,0.0,True
KRFPC_50,0.0,0.0,True
KRFPC_51,0.07954241335711279,0.005829358770535241,True
KRFPC_52,0.07787794458156405,0.005564387917329093,True
KRFPC_53,0.13739786220912292,0.014308426073131956,False
KRFPC_54,0.03984618268282351,0.001589825119236884,True
KRFPC_55,0.13716049287530985,0.016428192898781134,False
KRFPC_56,0.023017411889466752,0.0005299417064122947,True
KRFPC_57,0.10491826790705254,0.011128775834658187,False
KRFPC_58,0.0,0.0,True
KRFPC_59,0.0,0.0,True
KRFPC_60,0.0,0.0,True
KRFPC_61,0.0,0.0,True
KRFPC_62,0.0,0.0,True
KRFPC_63,0.0,0.0,True
KRFPC_64,0.0,0.0,True
KRFPC_65,0.0,0.0,True
KRFPC_66,0.05141388915001135,0.002649708532061473,True
KRFPC_67,0.05141388915001134,0.002649708532061473,True
KRFPC_68,0.0,0.0,True
KRFPC_69,0.0,0.0,True
KRFPC_70,0.0,0.0,True
KRFPC_71,0.19632793023845335,0.03842077371489136,False
KRFPC_72,0.13399059048169018,0.018282988871224166,False
KRFPC_73,0.0,0.0,True
KRFPC_74,0.0,0.0,True
KRFPC_75,0.0,0.0,True
KRFPC_76,0.0,0.0,True
KRFPC_77,0.0,0.0,True
KRFPC_78,0.0,0.0,True
KRFPC_79,0.0,0.0,True
KRFPC_80,0.0,0.0,True
KRFPC_81,0.0,0.0,True
KRFPC_82,0.0,0.0,True
KRFPC_83,0.0,0.0,True
KRFPC_84,0.0,0.0,True
KRFPC_85,0.0,0.0,True
KRFPC_86,0.0,0.0,True
KRFPC_87,0.0,0.0,True
KRFPC_88,0.0,0.0,True
KRFPC_89,0.0,0.0,True
KRFPC_90,0.028186720111599613,0.000794912559618442,True
KRFPC_91,0.09721349305510955,0.009538950715421303,True
KRFPC_92,0.07078437807663417,0.005034446210916799,True
KRFPC_93,0.0,0.0,True
KRFPC_94,0.0,0.0,True
KRFPC_95,0.0,0.0,True
KRFPC_96,0.0,0.0,True
KRFPC_97,0.06498214287438389,0.0042395336512983575,True
KRFPC_98,0.0,0.0,True
KRFPC_99,0.0,0.0,True
KRFPC_100,0.0,0.0,True
KRFPC_101,0.0325558506696506,0.0005299417064122947,True
KRFPC_102,0.0,0.0,True
KRFPC_103,0.0,0.0,True
KRFPC_104,0.0,0.0,True
KRFPC_105,0.0,0.0,True
KRFPC_106,0.0,0.0,True
KRFPC_107,0.0,0.0,True
KRFPC_108,0.0,0.0,True
KRFPC_109,0.0,0.0,True
KRFPC_110,0.0,0.0,True
KRFPC_111,0.0,0.0,True
KRFPC_112,0.0,0.0,True
KRFPC_113,0.0,0.0,True
KRFPC_114,0.0,0.0,True
KRFPC_115,0.0,0.0,True
KRFPC_116,0.0,0.0,True
KRFPC_117,0.0,0.0,True
KRFPC_118,0.028186720111599613,0.000794912559618442,True
KRFPC_119,0.0,0.0,True
KRFPC_120,0.0,0.0,True
KRFPC_121,0.0,0.0,True
KRFPC_122,0.0,0.0,True
KRFPC_123,0.0,0.0,True
KRFPC_124,0.0,0.0,True
KRFPC_125,0.3593098794741708,0.10784313725490197,False
KRFPC_126,0.0,0.0,True
KRFPC_127,0.0,0.0,True
KRFPC_128,0.0,0.0,True
KRFPC_129,0.0,0.0,True
KRFPC_130,0.0,0.0,True
KRFPC_131,0.0,0.0,True
KRFPC_132,0.2425584990497676,0.06094329623741388,False
KRFPC_133,0.0,0.0,True
KRFPC_134,0.0,0.0,True
KRFPC_135,0.0,0.0,True
KRFPC_136,0.0,0.0,True
KRFPC_137,0.08582593663750396,0.007419183889772125,True
KRFPC_138,0.0,0.0,True
KRFPC_139,0.0,0.0,True
KRFPC_140,0.0162779253348253,0.00026497085320614734,True
KRFPC_141,0.0,0.0,True
KRFPC_142,0.0,0.0,True
KRFPC_143,0.0,0.0,True
KRFPC_144,0.0,0.0,True
KRFPC_145,0.0,0.0,True
KRFPC_146,0.0,0.0,True
KRFPC_147,0.0,0.0,True
KRFPC_148,0.0,0.0,True
KRFPC_149,0.0,0.0,True
KRFPC_150,0.0,0.0,True
KRFPC_151,0.0,0.0,True
KRFPC_152,0.0,0.0,True
KRFPC_153,0.0,0.0,True
KRFPC_154,0.0,0.0,True
KRFPC_155,0.0,0.0,True
KRFPC_156,0.0,0.0,True
KRFPC_157,0.0,0.0,True
KRFPC_158,0.0,0.0,True
KRFPC_159,0.0,0.0,True
KRFPC_160,0.1597695886102508,0.013513513513513514,False
KRFPC_161,0.0,0.0,True
KRFPC_162,0.0,0.0,True
KRFPC_163,0.0,0.0,True
KRFPC_164,0.0,0.0,True
KRFPC_165,0.0,0.0,True
KRFPC_166,0.0,0.0,True
KRFPC_167,0.0,0.0,True
KRFPC_168,0.0,0.0,True
KRFPC_169,0.0,0.0,True
KRFPC_170,0.0,0.0,True
KRFPC_171,0.0,0.0,True
KRFPC_172,0.0,0.0,True
KRFPC_173,0.0,0.0,True
KRFPC_174,0.0,0.0,True
KRFPC_175,0.0,0.0,True
KRFPC_176,0.0,0.0,True
KRFPC_177,0.0,0.0,True
KRFPC_178,0.0,0.0,True
KRFPC_179,0.0,0.0,True
KRFPC_180,0.0,0.0,True
KRFPC_181,0.0,0.0,True
KRFPC_182,0.0,0.0,True
KRFPC_183,0.016277925334825298,0.00026497085320614734,True
KRFPC_184,0.0,0.0,True
KRFPC_185,0.0,0.0,True
KRFPC_186,0.0,0.0,True
KRFPC_187,0.0,0.0,True
KRFPC_188,0.1036756036715003,0.01086380498145204,False
KRFPC_189,0.0,0.0,True
KRFPC_190,0.0,0.0,True
KRFPC_191,0.0,0.0,True
KRFPC_192,0.0,0.0,True
KRFPC_193,0.0,0.0,True
KRFPC_194,0.0,0.0,True
KRFPC_195,0.0,0.0,True
KRFPC_196,0.0,0.0,True
KRFPC_197,0.023017411889466755,0.0005299417064122947,True
KRFPC_198,0.0,0.0,True
KRFPC_199,0.0,0.0,True
KRFPC_200,0.02818672011159961,0.000794912559618442,True
KRFPC_201,0.0,0.0,True
KRFPC_202,0.0,0.0,True
KRFPC_203,0.0,0.0,True
KRFPC_204,0.02301741188946676,0.0005299417064122947,True
KRFPC_205,0.0,0.0,True
KRFPC_206,0.023017411889466755,0.0005299417064122947,True
KRFPC_207,0.043033084826230104,0.0018547959724430313,True
KRFPC_208,0.023017411889466755,0.0005299417064122947,True
KRFPC_209,0.0,0.0,True
KRFPC_210,0.0,0.0,True
KRFPC_211,0.0162779253348253,0.00026497085320614734,True
KRFPC_212,0.0162779253348253,0.00026497085320614734,True
KRFPC_213,0.07078437807663417,0.005034446210916799,True
KRFPC_214,0.0,0.0,True
KRFPC_215,0.04878197670482277,0.0023847376788553257,True
KRFPC_216,0.0,0.0,True
KRFPC_217,0.0,0.0,True
KRFPC_218,0.0,0.0,True
KRFPC_219,0.0,0.0,True
KRFPC_220,0.0,0.0,True
KRFPC_221,0.0,0.0,True
KRFPC_222,0.08429064519398219,0.007154213036565978,True
KRFPC_223,0.0,0.0,True
KRFPC_224,0.0,0.0,True
KRFPC_225,0.0,0.0,True
KRFPC_226,0.0,0.0,True
KRFPC_227,0.07261356872352699,0.005299417064122946,True
KRFPC_228,0.0,0.0,True
KRFPC_229,0.0,0.0,True
KRFPC_230,0.0,0.0,True
KRFPC_231,0.0,0.0,True
KRFPC_232,0.0,0.0,True
KRFPC_233,0.0,0.0,True
KRFPC_234,0.0,0.0,True
KRFPC_235,0.0,0.0,True
KRFPC_236,0.0,0.0,True
KRFPC_237,0.0,0.0,True
KRFPC_238,0.0,0.0,True
KRFPC_239,0.0,0.0,True
KRFPC_240,0.0,0.0,True
KRFPC_241,0.0,0.0,True
KRFPC_242,0.0,0.0,True
KRFPC_243,0.0,0.0,True
KRFPC_244,0.0,0.0,True
KRFPC_245,0.0,0.0,True
KRFPC_246,0.0,0.0,True
KRFPC_247,0.0,0.0,True
KRFPC_248,0.0,0.0,True
KRFPC_249,0.0,0.0,True
KRFPC_250,0.0,0.0,True
KRFPC_251,0.0,0.0,True
KRFPC_252,0.0,0.0,True
KRFPC_253,0.0,0.0,True
KRFPC_254,0.0,0.0,True
KRFPC_255,0.0,0.0,True
KRFPC_256,0.0,0.0,True
KRFPC_257,0.0,0.0,True
KRFPC_258,0.0,0.0,True
KRFPC_259,0.0,0.0,True
KRFPC_260,0.0398461826828235,0.001589825119236884,True
KRFPC_261,0.0,0.0,True
KRFPC_262,0.0,0.0,True
KRFPC_263,0.0,0.0,True
KRFPC_264,0.0,0.0,True
KRFPC_265,0.0,0.0,True
KRFPC_266,0.0,0.0,True
KRFPC_267,0.0,0.0,True
KRFPC_268,0.0,0.0,True
KRFPC_269,0.0,0.0,True
KRFPC_270,0.0,0.0,True
KRFPC_271,0.0,0.0,True
KRFPC_272,0.0,0.0,True
KRFPC_273,0.0,0.0,True
KRFPC_274,0.0,0.0,True
KRFPC_275,0.0,0.0,True
KRFPC_276,0.0,0.0,True
KRFPC_277,0.0,0.0,True
KRFPC_278,0.0,0.0,True
KRFPC_279,0.0162779253348253,0.00026497085320614734,True
KRFPC_280,0.0,0.0,True
KRFPC_281,0.0,0.0,True
KRFPC_282,0.0,0.0,True
KRFPC_283,0.0,0.0,True
KRFPC_284,0.0,0.0,True
KRFPC_285,0.0,0.0,True
KRFPC_286,0.046019565807688456,0.001589825119236884,True
KRFPC_287,0.0,0.0,True
KRFPC_288,0.0,0.0,True
KRFPC_289,0.0,0.0,True
KRFPC_290,0.0,0.0,True
KRFPC_291,0.0162779253348253,0.00026497085320614734,True
KRFPC_292,0.0,0.0,True
KRFPC_293,0.0,0.0,True
KRFPC_294,0.0,0.0,True
KRFPC_295,0.0,0.0,True
KRFPC_296,3.414303572378947,3.8844727080021197,False
KRFPC_297,1.9126045782393526,1.5209326974032857,False
KRFPC_298,0.17690592235799574,0.02782193958664547,False
KRFPC_299,0.3069465837252844,0.075516693163752,False
KRFPC_300,0.02818672011159961,0.000794912559618442,True
KRFPC_301,0.2888224623379348,0.06359300476947535,False
KRFPC_302,0.1124312596700412,0.009009009009009009,False
KRFPC_303,0.023017411889466755,0.0005299417064122947,True
KRFPC_304,0.0,0.0,True
KRFPC_305,0.0,0.0,True
KRFPC_306,0.04878197670482277,0.0023847376788553257,True
KRFPC_307,0.0,0.0,True
KRFPC_308,0.0,0.0,True
KRFPC_309,0.0,0.0,True
KRFPC_310,0.0162779253348253,0.00026497085320614734,True
KRFPC_311,0.023017411889466752,0.0005299417064122947,True
KRFPC_312,0.0,0.0,True
KRFPC_313,0.0,0.0,True
KRFPC_314,0.0,0.0,True
KRFPC_315,0.0,0.0,True
KRFPC_316,0.0,0.0,True
KRFPC_317,0.0,0.0,True
KRFPC_318,0.0,0.0,True
KRFPC_319,0.0,0.0,True
KRFPC_320,0.0,0.0,True
KRFPC_321,0.0,0.0,True
KRFPC_322,0.0,0.0,True
KRFPC_323,0.0,0.0,True
KRFPC_324,0.0,0.0,True
KRFPC_325,0.10114240030644481,0.010333863275039745,False
KRFPC_326,0.0,0.0,True
KRFPC_327,0.0,0.0,True
KRFPC_328,0.0,0.0,True
KRFPC_329,0.0,0.0,True
KRFPC_330,0.0,0.0,True
KRFPC_331,0.0,0.0,True
KRFPC_332,0.0,0.0,True
KRFPC_333,0.0,0.0,True
KRFPC_334,0.0,0.0,True
KRFPC_335,0.023017411889466752,0.0005299417064122947,True
KRFPC_336,0.0,0.0,True
KRFPC_337,0.36855851656568617,0.02570217276099629,False
KRFPC_338,0.06890562778396601,0.0047694753577106515,True
KRFPC_339,0.0,0.0,True
KRFPC_340,1.9608753891083754,1.669316375198728,False
KRFPC_341,0.028186720111599613,0.000794912559618442,True
KRFPC_342,0.02818672011159961,0.000794912559618442,True
KRFPC_343,0.9848114074628067,0.36751457339692634,False
KRFPC_344,0.0,0.0,True
KRFPC_345,0.6948289128133167,0.1539480657127716,False
KRFPC_346,0.5061700646614681,0.08028616852146264,False
KRFPC_347,0.35983087239584804,0.04451510333863275,False
KRFPC_348,0.10247064842943816,0.010068892421833599,False
KRFPC_349,0.15993214274864398,0.02570217276099629,False
KRFPC_350,0.04599819614514418,0.0021197668256491787,True
KRFPC_351,0.032542905139016295,0.0010598834128245894,True
KRFPC_352,0.0,0.0,True
KRFPC_353,0.19360912134051061,0.03842077371489136,False
KRFPC_354,0.0162779253348253,0.00026497085320614734,True
KRFPC_355,0.0,0.0,True
KRFPC_356,0.0,0.0,True
KRFPC_357,0.032542905139016295,0.0010598834128245894,True
KRFPC_358,0.0,0.0,True
KRFPC_359,0.15567651298818677,0.012188659247482777,False
KRFPC_360,0.05143847014970781,0.0021197668256491787,True
KRFPC_361,0.23558776903346137,0.057763645998940114,False
KRFPC_362,0.09591641871979695,0.008744038155802861,True
KRFPC_363,0.04303308482623011,0.0018547959724430313,True
KRFPC_364,0.045998196145144186,0.0021197668256491787,True
KRFPC_365,0.036379248244039396,0.0013248542660307366,True
KRFPC_366,0.032555850669650596,0.0005299417064122947,True
KRFPC_367,0.11091346543861272,0.012453630100688924,False
KRFPC_368,0.05141388915001135,0.002649708532061473,True
KRFPC_369,0.03984618268282351,0.001589825119236884,True
KRFPC_370,0.0,0.0,True
KRFPC_371,0.0,0.0,True
KRFPC_372,0.0,0.0,True
KRFPC_373,0.0,0.0,True
KRFPC_374,0.15641100157975374,0.021197668256491786,False
KRFPC_375,0.0,0.0,True
KRFPC_376,0.0,0.0,True
KRFPC_377,0.0,0.0,True
KRFPC_378,0.0,0.0,True
KRFPC_379,0.0,0.0,True
KRFPC_380,0.08604168680911703,0.0042395336512983575,True
KRFPC_381,0.2701745885319823,0.07737148913619502,False
KRFPC_382,0.22443861929284092,0.03232644409114997,False
KRFPC_383,0.0,0.0,True
KRFPC_384,0.0,0.0,True
KRFPC_385,0.0,0.0,True
KRFPC_386,0.04599819614514418,0.0021197668256491787,True
KRFPC_387,0.0,0.0,True
KRFPC_388,0.0,0.0,True
KRFPC_389,0.02301741188946676,0.0005299417064122947,True
KRFPC_390,0.0,0.0,True
KRFPC_391,0.02301741188946676,0.0005299417064122947,True
KRFPC_392,0.0162779253348253,0.00026497085320614734,True
KRFPC_393,0.0,0.0,True
KRFPC_394,0.0,0.0,True
KRFPC_395,0.2032428172118734,0.02384737678855326,False
KRFPC_396,0.08733343847501353,0.007684154742978272,True
KRFPC_397,0.0430526638610977,0.0013248542660307366,True
KRFPC_398,0.023017411889466755,0.0005299417064122947,True
KRFPC_399,0.0162779253348253,0.00026497085320614734,True
KRFPC_400,0.7040612025773654,0.4215686274509804,False
KRFPC_401,0.0,0.0,True
KRFPC_402,0.12913161757744665,0.01695813460519343,False
KRFPC_403,0.0,0.0,True
KRFPC_404,0.0,0.0,True
KRFPC_405,0.0,0.0,True
KRFPC_406,0.0,0.0,True
KRFPC_407,0.0,0.0,True
KRFPC_408,0.043033084826230104,0.0018547959724430313,True
KRFPC_409,0.08433395873555392,0.006624271330153683,True
KRFPC_410,0.0,0.0,True
KRFPC_411,0.0,0.0,True
KRFPC_412,0.15746974653955748,0.025437201907790145,False
KRFPC_413,0.028186720111599613,0.000794912559618442,True
KRFPC_414,0.0,0.0,True
KRFPC_415,0.0,0.0,True
KRFPC_416,0.0,0.0,True
KRFPC_417,0.0,0.0,True
KRFPC_418,0.0,0.0,True
KRFPC_419,0.0,0.0,True
KRFPC_420,0.0,0.0,True
KRFPC_421,0.0,0.0,True
KRFPC_422,0.0,0.0,True
KRFPC_423,0.0,0.0,True
KRFPC_424,0.0,0.0,True
KRFPC_425,0.0,0.0,True
KRFPC_426,0.0,0.0,True
KRFPC_427,0.0,0.0,True
KRFPC_428,0.0,0.0,True
KRFPC_429,0.0,0.0,True
KRFPC_430,0.0,0.0,True
KRFPC_431,0.0,0.0,True
KRFPC_432,0.0,0.0,True
KRFPC_433,0.05141388915001135,0.002649708532061473,True
KRFPC_434,0.04599819614514418,0.0021197668256491787,True
KRFPC_435,0.0,0.0,True
KRFPC_436,0.0,0.0,True
KRFPC_437,0.09349153546740238,0.0023847376788553257,True
KRFPC_438,0.0,0.0,True
KRFPC_439,0.0,0.0,True
KRFPC_440,0.0,0.0,True
KRFPC_441,0.032542905139016295,0.0010598834128245894,True
KRFPC_442,0.0,0.0,True
KRFPC_443,0.27990601934918774,0.047164811870694226,False
KRFPC_444,0.0,0.0,True
KRFPC_445,0.0,0.0,True
KRFPC_446,0.023017411889466755,0.0005299417064122947,True
KRFPC_447,0.0,0.0,True
KRFPC_448,0.0,0.0,True
KRFPC_449,0.0,0.0,True
KRFPC_450,0.0,0.0,True
KRFPC_451,0.0,0.0,True
KRFPC_452,0.02301741188946676,0.0005299417064122947,True
KRFPC_453,0.0,0.0,True
KRFPC_454,0.0,0.0,True
KRFPC_455,0.0,0.0,True
KRFPC_456,0.04603482377893352,0.0010598834128245894,True
KRFPC_457,0.1373978622091229,0.014308426073131956,False
KRFPC_458,0.07964300059319548,0.0042395336512983575,True
KRFPC_459,0.032542905139016295,0.0010598834128245894,True
KRFPC_460,0.0,0.0,True
KRFPC_461,0.0,0.0,True
KRFPC_462,0.0,0.0,True
KRFPC_463,0.0162779253348253,0.00026497085320614734,True
KRFPC_464,0.0,0.0,True
KRFPC_465,0.40954432004300984,0.16613672496025436,False
KRFPC_466,0.2981637451361646,0.05537890832008479,False
KRFPC_467,0.0,0.0,True
KRFPC_468,0.0,0.0,True
KRFPC_469,0.0,0.0,True
KRFPC_470,0.0,0.0,True
KRFPC_471,0.0,0.0,True
KRFPC_472,0.0,0.0,True
KRFPC_473,0.0,0.0,True
KRFPC_474,0.0,0.0,True
KRFPC_475,0.0162779253348253,0.00026497085320614734,True
KRFPC_476,0.0,0.0,True
KRFPC_477,0.0,0.0,True
KRFPC_478,0.0,0.0,True
KRFPC_479,0.06697314719039353,0.0045045045045045045,True
KRFPC_480,0.0,0.0,True
KRFPC_481,0.0,0.0,True
KRFPC_482,0.032542905139016295,0.0010598834128245894,True
KRFPC_483,0.0,0.0,True
KRFPC_484,0.0,0.0,True
KRFPC_485,0.02301741188946676,0.0005299417064122947,True
KRFPC_486,0.0162779253348253,0.00026497085320614734,True
KRFPC_487,0.0,0.0,True
KRFPC_488,0.0,0.0,True
KRFPC_489,0.04603482377893351,0.0010598834128245894,True
KRFPC_490,0.0,0.0,True
KRFPC_491,0.27085541345025405,0.04054054054054054,False
KRFPC_492,0.09027061680983707,0.008214096449390567,True
KRFPC_493,0.14777070988706942,0.02066772655007949,False
KRFPC_494,0.056306128628777465,0.003179650238473768,True
KRFPC_495,0.14148936252282307,0.011128775834658187,False
KRFPC_496,0.0162779253348253,0.00026497085320614734,True
KRFPC_497,0.0,0.0,True
KRFPC_498,0.0,0.0,True
KRFPC_499,0.0,0.0,True
KRFPC_500,0.0,0.0,True
KRFPC_501,0.0,0.0,True
KRFPC_502,0.036394688532598786,0.000794912559618442,True
KRFPC_503,0.7428854129357275,0.48171701112877585,False
KRFPC_504,0.0,0.0,True
KRFPC_505,0.1552177286917521,0.023582405935347113,False
KRFPC_506,0.0,0.0,True
KRFPC_507,0.0,0.0,True
KRFPC_508,0.0,0.0,True
KRFPC_509,0.0,0.0,True
KRFPC_510,0.0,0.0,True
KRFPC_511,0.0,0.0,True
KRFPC_512,0.0,0.0,True
KRFPC_513,0.0,0.0,True
KRFPC_514,0.0,0.0,True
KRFPC_515,0.0,0.0,True
KRFPC_516,0.0,0.0,True
KRFPC_517,0.0,0.0,True
KRFPC_518,0.0,0.0,True
KRFPC_519,0.0,0.0,True
KRFPC_520,0.0,0.0,True
KRFPC_521,0.0,0.0,True
KRFPC_522,0.0,0.0,True
KRFPC_523,0.0,0.0,True
KRFPC_524,0.0,0.0,True
KRFPC_525,0.0,0.0,True
KRFPC_526,0.0,0.0,True
KRFPC_527,0.0,0.0,True
KRFPC_528,0.0,0.0,True
KRFPC_529,0.0,0.0,True
KRFPC_530,0.0,0.0,True
KRFPC_531,0.0,0.0,True
KRFPC_532,0.0,0.0,True
KRFPC_533,0.0,0.0,True
KRFPC_534,0.0,0.0,True
KRFPC_535,0.0,0.0,True
KRFPC_536,0.0,0.0,True
KRFPC_537,0.0,0.0,True
KRFPC_538,0.0,0.0,True
KRFPC_539,0.0,0.0,True
KRFPC_540,0.0,0.0,True
KRFPC_541,0.0,0.0,True
KRFPC_542,0.0,0.0,True
KRFPC_543,0.0,0.0,True
KRFPC_544,0.0,0.0,True
KRFPC_545,0.0,0.0,True
KRFPC_546,0.043033084826230104,0.0018547959724430313,True
KRFPC_547,0.058626243698890794,0.0029146793852676206,True
KRFPC_548,0.0,0.0,True
KRFPC_549,0.0,0.0,True
KRFPC_550,0.04599819614514418,0.0021197668256491787,True
KRFPC_551,0.0,0.0,True
KRFPC_552,0.0,0.0,True
KRFPC_553,0.05859748713461552,0.003444621091679915,True
KRFPC_554,0.0,0.0,True
KRFPC_555,0.0,0.0,True
KRFPC_556,0.14690822640066092,0.020402755696873345,False
KRFPC_557,0.0,0.0,True
KRFPC_558,0.0,0.0,True
KRFPC_559,0.023017411889466755,0.0005299417064122947,True
KRFPC_560,0.0,0.0,True
KRFPC_561,0.0162779253348253,0.00026497085320614734,True
KRFPC_562,0.0,0.0,True
KRFPC_563,0.0,0.0,True
KRFPC_564,0.0,0.0,True
KRFPC_565,0.24841634277506416,0.06544780074191839,False
KRFPC_566,0.0162779253348253,0.00026497085320614734,True
KRFPC_567,0.0,0.0,True
KRFPC_568,0.05143847014970781,0.0021197668256491787,True
KRFPC_569,0.036379248244039396,0.0013248542660307366,True
KRFPC_570,0.023017411889466755,0.0005299417064122947,True
KRFPC_571,0.023017411889466752,0.0005299417064122947,True
KRFPC_572,0.032542905139016295,0.0010598834128245894,True
KRFPC_573,0.03984618268282351,0.001589825119236884,True
KRFPC_574,0.0,0.0,True
KRFPC_575,0.028186720111599613,0.000794912559618442,True
KRFPC_576,0.032542905139016295,0.0010598834128245894,True
KRFPC_577,0.03637924824403939,0.0013248542660307366,True
KRFPC_578,0.06890562778396601,0.0047694753577106515,True
KRFPC_579,0.0162779253348253,0.00026497085320614734,True
KRFPC_580,0.023017411889466755,0.0005299417064122947,True
KRFPC_581,0.2693905229286339,0.06942236354001059,False
KRFPC_582,0.06498214287438389,0.0042395336512983575,True
KRFPC_583,0.032542905139016295,0.0010598834128245894,True
KRFPC_584,0.04599819614514418,0.0021197668256491787,True
KRFPC_585,0.04599819614514418,0.0021197668256491787,True
KRFPC_586,0.0,0.0,True
KRFPC_587,0.06292706003131429,0.00397456279809221,True
KRFPC_588,0.04878197670482278,0.0023847376788553257,True
KRFPC_589,0.10861398064243107,0.011393746687864335,False
KRFPC_590,0.023017411889466752,0.0005299417064122947,True
KRFPC_591,0.08582593663750396,0.007419183889772125,True
KRFPC_592,0.0398461826828235,0.001589825119236884,True
KRFPC_593,0.0,0.0,True
KRFPC_594,0.02818672011159961,0.000794912559618442,True
KRFPC_595,0.0162779253348253,0.00026497085320614734,True
KRFPC_596,0.0,0.0,True
KRFPC_597,0.0,0.0,True
KRFPC_598,0.028186720111599613,0.000794912559618442,True
KRFPC_599,0.0,0.0,True
KRFPC_600,0.0,0.0,True
KRFPC_601,0.0,0.0,True
KRFPC_602,0.0162779253348253,0.00026497085320614734,True
KRFPC_603,0.060801401459995116,0.0037095919448860626,True
KRFPC_604,0.26847824805672676,0.043190249072602015,False
KRFPC_605,0.0,0.0,True
KRFPC_606,0.07787794458156405,0.005564387917329093,True
KRFPC_607,0.04599819614514418,0.0021197668256491787,True
KRFPC_608,0.0,0.0,True
KRFPC_609,0.2888662266328049,0.0492845786963434,False
KRFPC_610,0.0,0.0,True
KRFPC_611,0.0,0.0,True
KRFPC_612,0.07969236536564701,0.003179650238473768,True
KRFPC_613,0.0,0.0,True
KRFPC_614,0.0,0.0,True
KRFPC_615,0.0,0.0,True
KRFPC_616,0.0,0.0,True
KRFPC_617,0.0,0.0,True
KRFPC_618,0.0,0.0,True
KRFPC_619,0.0488222697984423,0.0013248542660307366,True
KRFPC_620,0.05859748713461551,0.003444621091679915,True
KRFPC_621,0.0162779253348253,0.00026497085320614734,True
KRFPC_622,0.12092173105870221,0.01483836777954425,False
KRFPC_623,0.0,0.0,True
KRFPC_624,0.0,0.0,True
KRFPC_625,0.0,0.0,True
KRFPC_626,0.0,0.0,True
KRFPC_627,0.0,0.0,True
KRFPC_628,0.032542905139016295,0.0010598834128245894,True
KRFPC_629,0.023017411889466755,0.0005299417064122947,True
KRFPC_630,0.023017411889466755,0.0005299417064122947,True
KRFPC_631,0.0,0.0,True
KRFPC_632,0.0,0.0,True
KRFPC_633,0.0,0.0,True
KRFPC_634,0.0,0.0,True
KRFPC_635,0.0,0.0,True
KRFPC_636,0.0,0.0,True
KRFPC_637,0.0,0.0,True
KRFPC_638,0.0,0.0,True
KRFPC_639,0.0,0.0,True
KRFPC_640,0.0,0.0,True
KRFPC_641,0.0,0.0,True
KRFPC_642,0.0,0.0,True
KRFPC_643,0.0,0.0,True
KRFPC_644,0.0,0.0,True
KRFPC_645,0.0,0.0,True
KRFPC_646,0.4866337950635207,0.1679915209326974,False
KRFPC_647,0.09485584877513739,0.0037095919448860626,True
KRFPC_648,0.0,0.0,True
KRFPC_649,0.0,0.0,True
KRFPC_650,0.0,0.0,True
KRFPC_651,0.08591099380922965,0.006359300476947536,True
KRFPC_652,0.07787794458156405,0.005564387917329093,True
KRFPC_653,0.13413098311791,0.017223105458399578,False
KRFPC_654,0.0,0.0,True
KRFPC_655,0.0,0.0,True
KRFPC_656,0.0,0.0,True
KRFPC_657,0.04878197670482277,0.0023847376788553257,True
