feature,sd,mean,is_low_variance
KRFP_2074,0.0,0.0,True
KRFP_2075,0.0,0.0,True
KRFP_2076,0.0,0.0,True
KRFP_2077,0.0,0.0,True
KRFP_2078,0.0,0.0,True
KRFP_2079,0.0,0.0,True
KRFP_2080,0.0,0.0,True
KRFP_2081,0.0,0.0,True
KRFP_2082,0.0,0.0,True
KRFP_2083,0.0,0.0,True
KRFP_2084,0.0,0.0,True
KRFP_2085,0.0,0.0,True
KRFP_2086,0.016277925334825298,0.00026497085320614734,True
KRFP_2087,0.0,0.0,True
KRFP_2088,0.028186720111599613,0.000794912559618442,True
KRFP_2089,0.028186720111599613,0.000794912559618442,True
KRFP_2090,0.0,0.0,True
KRFP_2091,0.0,0.0,True
KRFP_2092,0.0,0.0,True
KRFP_2093,0.0,0.0,True
KRFP_2094,0.028186720111599613,0.000794912559618442,True
KRFP_2095,0.0,0.0,True
KRFP_2096,0.0,0.0,True
KRFP_2097,0.0,0.0,True
KRFP_2098,0.0,0.0,True
KRFP_2099,0.0,0.0,True
KRFP_2100,0.0,0.0,True
KRFP_2101,0.0,0.0,True
KRFP_2102,0.0,0.0,True
KRFP_2103,0.0162779253348253,0.00026497085320614734,True
KRFP_2104,0.0,0.0,True
KRFP_2105,0.0,0.0,True
KRFP_2106,0.0,0.0,True
KRFP_2107,0.0,0.0,True
KRFP_2108,0.0,0.0,True
KRFP_2109,0.0,0.0,True
KRFP_2110,0.0,0.0,True
KRFP_2111,0.0,0.0,True
KRFP_2112,0.0,0.0,True
KRFP_2113,0.0,0.0,True
KRFP_2114,0.0,0.0,True
KRFP_2115,0.0,0.0,True
KRFP_2116,0.0,0.0,True
KRFP_2117,0.0,0.0,True
KRFP_2118,0.0,0.0,True
KRFP_2119,0.0,0.0,True
KRFP_2120,0.0,0.0,True
KRFP_2121,0.0,0.0,True
KRFP_2122,0.0,0.0,True
KRFP_2123,0.0,0.0,True
KRFP_2124,0.0743968553738257,0.005564387917329093,True
KRFP_2125,0.0,0.0,True
KRFP_2126,0.032542905139016295,0.0010598834128245894,True
KRFP_2127,0.0,0.0,True
KRFP_2128,0.0,0.0,True
KRFP_2129,0.0,0.0,True
KRFP_2130,0.028186720111599613,0.000794912559618442,True
KRFP_2131,0.0162779253348253,0.00026497085320614734,True
KRFP_2132,0.0162779253348253,0.00026497085320614734,True
KRFP_2133,0.0,0.0,True
KRFP_2134,0.0,0.0,True
KRFP_2135,0.0,0.0,True
KRFP_2136,0.0162779253348253,0.00026497085320614734,True
KRFP_2137,0.0,0.0,True
KRFP_2138,0.0,0.0,True
KRFP_2139,0.0,0.0,True
KRFP_2140,0.0,0.0,True
KRFP_2141,0.028186720111599613,0.000794912559618442,True
KRFP_2142,0.0,0.0,True
KRFP_2143,0.0,0.0,True
KRFP_2144,0.0,0.0,True
KRFP_2145,0.0,0.0,True
KRFP_2146,0.0,0.0,True
KRFP_2147,0.0,0.0,True
KRFP_2148,0.02818672011159961,0.000794912559618442,True
KRFP_2149,0.0,0.0,True
KRFP_2150,0.0162779253348253,0.00026497085320614734,True
KRFP_2151,0.0,0.0,True
KRFP_2152,0.0,0.0,True
KRFP_2153,0.0,0.0,True
KRFP_2154,0.0,0.0,True
KRFP_2155,0.0,0.0,True
KRFP_2156,0.0,0.0,True
KRFP_2157,0.0,0.0,True
KRFP_2158,0.0,0.0,True
KRFP_2159,0.0,0.0,True
KRFP_2160,0.0,0.0,True
KRFP_2161,0.0,0.0,True
KRFP_2162,0.0,0.0,True
KRFP_2163,0.0,0.0,True
KRFP_2164,0.0,0.0,True
KRFP_2165,0.023017411889466755,0.0005299417064122947,True
KRFP_2166,0.02818672011159961,0.000794912559618442,True
KRFP_2167,0.0,0.0,True
KRFP_2168,0.0,0.0,True
KRFP_2169,0.0,0.0,True
KRFP_2170,0.0162779253348253,0.00026497085320614734,True
KRFP_2171,0.0,0.0,True
KRFP_2172,0.0,0.0,True
KRFP_2173,0.0,0.0,True
KRFP_2174,0.0,0.0,True
KRFP_2175,0.0,0.0,True
KRFP_2176,0.0,0.0,True
KRFP_2177,0.0,0.0,True
KRFP_2178,0.0,0.0,True
KRFP_2179,0.0,0.0,True
KRFP_2180,0.0,0.0,True
KRFP_2181,0.0,0.0,True
KRFP_2182,0.0,0.0,True
KRFP_2183,0.0162779253348253,0.00026497085320614734,True
KRFP_2184,0.0,0.0,True
KRFP_2185,0.0,0.0,True
KRFP_2186,0.0,0.0,True
KRFP_2187,0.0,0.0,True
KRFP_2188,0.0,0.0,True
KRFP_2189,0.0,0.0,True
KRFP_2190,0.0162779253348253,0.00026497085320614734,True
KRFP_2191,0.0,0.0,True
KRFP_2192,0.0,0.0,True
KRFP_2193,0.0162779253348253,0.00026497085320614734,True
KRFP_2194,0.0,0.0,True
KRFP_2195,0.0,0.0,True
KRFP_2196,0.0162779253348253,0.00026497085320614734,True
KRFP_2197,0.0,0.0,True
KRFP_2198,0.0,0.0,True
KRFP_2199,0.0,0.0,True
KRFP_2200,0.0,0.0,True
KRFP_2201,0.0,0.0,True
KRFP_2202,0.0,0.0,True
KRFP_2203,0.0,0.0,True
KRFP_2204,0.0,0.0,True
KRFP_2205,0.0,0.0,True
KRFP_2206,0.0,0.0,True
KRFP_2207,0.0,0.0,True
KRFP_2208,0.0,0.0,True
KRFP_2209,0.0,0.0,True
KRFP_2210,0.0,0.0,True
KRFP_2211,0.06697314719039353,0.0045045045045045045,True
KRFP_2212,0.0,0.0,True
KRFP_2213,0.0,0.0,True
KRFP_2214,0.0,0.0,True
KRFP_2215,0.0162779253348253,0.00026497085320614734,True
KRFP_2216,0.0,0.0,True
KRFP_2217,0.08272601693788843,0.00688924218335983,True
KRFP_2218,0.0,0.0,True
KRFP_2219,0.0,0.0,True
KRFP_2220,0.0,0.0,True
KRFP_2221,0.0,0.0,True
KRFP_2222,0.0,0.0,True
KRFP_2223,0.0,0.0,True
KRFP_2224,0.0,0.0,True
KRFP_2225,0.0,0.0,True
KRFP_2226,0.0,0.0,True
KRFP_2227,0.0,0.0,True
KRFP_2228,0.0,0.0,True
KRFP_2229,0.0,0.0,True
KRFP_2230,0.0,0.0,True
KRFP_2231,0.0,0.0,True
KRFP_2232,0.0,0.0,True
KRFP_2233,0.0,0.0,True
KRFP_2234,0.0,0.0,True
KRFP_2235,0.0,0.0,True
KRFP_2236,0.0,0.0,True
KRFP_2237,0.0,0.0,True
KRFP_2238,0.0,0.0,True
KRFP_2239,0.0,0.0,True
KRFP_2240,0.0,0.0,True
KRFP_2241,0.0,0.0,True
KRFP_2242,0.0,0.0,True
KRFP_2243,0.0,0.0,True
KRFP_2244,0.0,0.0,True
KRFP_2245,0.0,0.0,True
KRFP_2246,0.0,0.0,True
KRFP_2247,0.0,0.0,True
KRFP_2248,0.0,0.0,True
KRFP_2249,0.0,0.0,True
KRFP_2250,0.0,0.0,True
KRFP_2251,0.0,0.0,True
KRFP_2252,0.0,0.0,True
KRFP_2253,0.0,0.0,True
KRFP_2254,0.0,0.0,True
KRFP_2255,0.0,0.0,True
KRFP_2256,0.0,0.0,True
KRFP_2257,0.0,0.0,True
KRFP_2258,0.2970485184804997,0.09777424483306836,False
KRFP_2259,0.32097025367188137,0.11658717541070482,False
KRFP_2260,0.060801401459995116,0.0037095919448860626,True
KRFP_2261,0.33528952235287046,0.12904080551139374,False
KRFP_2262,0.04599819614514418,0.0021197668256491787,True
KRFP_2263,0.13774524698656765,0.019342872284048754,False
KRFP_2264,0.19223529775644568,0.03842077371489136,False
KRFP_2265,0.0,0.0,True
KRFP_2266,0.0778382564940934,0.006094329623741388,True
KRFP_2267,0.0,0.0,True
KRFP_2268,0.0,0.0,True
KRFP_2269,0.0,0.0,True
KRFP_2270,0.0,0.0,True
KRFP_2271,0.0,0.0,True
KRFP_2272,0.0,0.0,True
KRFP_2273,0.0,0.0,True
KRFP_2274,0.0,0.0,True
KRFP_2275,0.0,0.0,True
KRFP_2276,0.03637924824403939,0.0013248542660307366,True
KRFP_2277,0.0,0.0,True
KRFP_2278,0.0,0.0,True
KRFP_2279,0.0,0.0,True
KRFP_2280,0.0,0.0,True
KRFP_2281,0.0,0.0,True
KRFP_2282,0.0,0.0,True
KRFP_2283,0.0,0.0,True
KRFP_2284,0.0,0.0,True
KRFP_2285,0.0,0.0,True
KRFP_2286,0.0,0.0,True
KRFP_2287,0.05141388915001135,0.002649708532061473,True
KRFP_2288,0.032542905139016295,0.0010598834128245894,True
KRFP_2289,0.036379248244039396,0.0013248542660307366,True
KRFP_2290,0.0,0.0,True
KRFP_2291,0.0,0.0,True
KRFP_2292,0.0,0.0,True
KRFP_2293,0.0,0.0,True
KRFP_2294,0.0,0.0,True
KRFP_2295,0.0,0.0,True
KRFP_2296,0.0,0.0,True
KRFP_2297,0.0,0.0,True
KRFP_2298,0.0,0.0,True
KRFP_2299,0.0,0.0,True
KRFP_2300,0.0,0.0,True
KRFP_2301,0.0,0.0,True
KRFP_2302,0.0162779253348253,0.00026497085320614734,True
KRFP_2303,0.0,0.0,True
KRFP_2304,0.0,0.0,True
KRFP_2305,0.05141388915001135,0.002649708532061473,True
KRFP_2306,0.0,0.0,True
KRFP_2307,0.06498214287438389,0.0042395336512983575,True
KRFP_2308,0.0,0.0,True
KRFP_2309,0.02818672011159961,0.000794912559618442,True
KRFP_2310,0.0,0.0,True
KRFP_2311,0.032542905139016295,0.0010598834128245894,True
KRFP_2312,0.0,0.0,True
KRFP_2313,0.1036756036715003,0.01086380498145204,False
KRFP_2314,0.0,0.0,True
KRFP_2315,0.0,0.0,True
KRFP_2316,0.0,0.0,True
KRFP_2317,0.0,0.0,True
KRFP_2318,0.0,0.0,True
KRFP_2319,0.0,0.0,True
KRFP_2320,0.0,0.0,True
KRFP_2321,0.0,0.0,True
KRFP_2322,0.07783825649409339,0.006094329623741388,True
KRFP_2323,0.0,0.0,True
KRFP_2324,0.0,0.0,True
KRFP_2325,0.0,0.0,True
KRFP_2326,0.0,0.0,True
KRFP_2327,0.0,0.0,True
KRFP_2328,0.0,0.0,True
KRFP_2329,0.0,0.0,True
KRFP_2330,0.0,0.0,True
KRFP_2331,0.0,0.0,True
KRFP_2332,0.0,0.0,True
KRFP_2333,0.0,0.0,True
KRFP_2334,0.0,0.0,True
KRFP_2335,0.0,0.0,True
KRFP_2336,0.0,0.0,True
KRFP_2337,0.0,0.0,True
KRFP_2338,0.0,0.0,True
KRFP_2339,0.0,0.0,True
KRFP_2340,0.0,0.0,True
KRFP_2341,0.0,0.0,True
KRFP_2342,0.0,0.0,True
KRFP_2343,0.0,0.0,True
KRFP_2344,0.0,0.0,True
KRFP_2345,0.0,0.0,True
KRFP_2346,0.0,0.0,True
KRFP_2347,0.0,0.0,True
KRFP_2348,0.0,0.0,True
KRFP_2349,0.0,0.0,True
KRFP_2350,0.0,0.0,True
KRFP_2351,0.0,0.0,True
KRFP_2352,0.0,0.0,True
KRFP_2353,0.0,0.0,True
KRFP_2354,0.0,0.0,True
KRFP_2355,0.0,0.0,True
KRFP_2356,0.0,0.0,True
KRFP_2357,0.0,0.0,True
KRFP_2358,0.0,0.0,True
KRFP_2359,0.0,0.0,True
KRFP_2360,0.0,0.0,True
KRFP_2361,0.0,0.0,True
KRFP_2362,0.0,0.0,True
KRFP_2363,0.0,0.0,True
KRFP_2364,0.0,0.0,True
KRFP_2365,0.0,0.0,True
KRFP_2366,0.04599819614514418,0.0021197668256491787,True
KRFP_2367,0.0,0.0,True
KRFP_2368,0.0,0.0,True
KRFP_2369,0.0,0.0,True
KRFP_2370,0.0,0.0,True
KRFP_2371,0.0,0.0,True
KRFP_2372,0.0,0.0,True
KRFP_2373,0.0,0.0,True
KRFP_2374,0.0,0.0,True
KRFP_2375,0.0,0.0,True
KRFP_2376,0.0,0.0,True
KRFP_2377,0.0,0.0,True
KRFP_2378,0.02818672011159961,0.000794912559618442,True
KRFP_2379,0.2137093608848105,0.04795972443031266,False
KRFP_2380,0.0,0.0,True
KRFP_2381,0.0,0.0,True
KRFP_2382,0.0,0.0,True
KRFP_2383,0.0,0.0,True
KRFP_2384,0.0,0.0,True
KRFP_2385,0.0,0.0,True
KRFP_2386,0.0,0.0,True
KRFP_2387,0.0,0.0,True
KRFP_2388,0.0,0.0,True
KRFP_2389,0.0,0.0,True
KRFP_2390,0.0,0.0,True
KRFP_2391,0.0,0.0,True
KRFP_2392,0.3523531109398203,0.14520402755696873,False
KRFP_2393,0.023017411889466755,0.0005299417064122947,True
KRFP_2394,0.0,0.0,True
KRFP_2395,0.0,0.0,True
KRFP_2396,0.0,0.0,True
KRFP_2397,0.2224581046200334,0.05219925808161102,False
KRFP_2398,0.0,0.0,True
KRFP_2399,0.0,0.0,True
KRFP_2400,0.0,0.0,True
KRFP_2401,0.0,0.0,True
KRFP_2402,0.19413346541409274,0.0392156862745098,False
KRFP_2403,0.0,0.0,True
KRFP_2404,0.0,0.0,True
KRFP_2405,0.0,0.0,True
KRFP_2406,0.0,0.0,True
KRFP_2407,0.0,0.0,True
KRFP_2408,0.0,0.0,True
KRFP_2409,0.0,0.0,True
KRFP_2410,0.0,0.0,True
KRFP_2411,0.0,0.0,True
KRFP_2412,0.0,0.0,True
KRFP_2413,0.0162779253348253,0.00026497085320614734,True
KRFP_2414,0.0,0.0,True
KRFP_2415,0.0,0.0,True
KRFP_2416,0.0,0.0,True
KRFP_2417,0.0,0.0,True
KRFP_2418,0.0162779253348253,0.00026497085320614734,True
KRFP_2419,0.0,0.0,True
KRFP_2420,0.0,0.0,True
KRFP_2421,0.0,0.0,True
KRFP_2422,0.0,0.0,True
KRFP_2423,0.0,0.0,True
KRFP_2424,0.0,0.0,True
KRFP_2425,0.0,0.0,True
KRFP_2426,0.0,0.0,True
KRFP_2427,0.08272601693788842,0.00688924218335983,True
KRFP_2428,0.0,0.0,True
KRFP_2429,0.0,0.0,True
KRFP_2430,0.0,0.0,True
KRFP_2431,0.0,0.0,True
KRFP_2432,0.04303308482623011,0.0018547959724430313,True
KRFP_2433,0.0,0.0,True
KRFP_2434,0.0,0.0,True
KRFP_2435,0.0,0.0,True
KRFP_2436,0.0,0.0,True
KRFP_2437,0.07950178948815584,0.006359300476947536,True
KRFP_2438,0.0,0.0,True
KRFP_2439,0.0,0.0,True
KRFP_2440,0.0,0.0,True
KRFP_2441,0.0,0.0,True
KRFP_2442,0.06498214287438389,0.0042395336512983575,True
KRFP_2443,0.0,0.0,True
KRFP_2444,0.0,0.0,True
KRFP_2445,0.0,0.0,True
KRFP_2446,0.0,0.0,True
KRFP_2447,0.0162779253348253,0.00026497085320614734,True
KRFP_2448,0.0,0.0,True
KRFP_2449,0.0,0.0,True
KRFP_2450,0.0,0.0,True
KRFP_2451,0.0,0.0,True
KRFP_2452,0.0,0.0,True
KRFP_2453,0.0,0.0,True
KRFP_2454,0.0,0.0,True
KRFP_2455,0.0,0.0,True
KRFP_2456,0.0,0.0,True
KRFP_2457,0.0,0.0,True
KRFP_2458,0.0,0.0,True
KRFP_2459,0.0,0.0,True
KRFP_2460,0.0,0.0,True
KRFP_2461,0.0,0.0,True
KRFP_2462,0.0,0.0,True
KRFP_2463,0.0,0.0,True
KRFP_2464,0.0,0.0,True
KRFP_2465,0.0,0.0,True
KRFP_2466,0.0,0.0,True
KRFP_2467,0.0,0.0,True
KRFP_2468,0.0,0.0,True
KRFP_2469,0.0,0.0,True
KRFP_2470,0.0,0.0,True
KRFP_2471,0.0,0.0,True
KRFP_2472,0.0,0.0,True
KRFP_2473,0.0,0.0,True
KRFP_2474,0.0,0.0,True
KRFP_2475,0.0,0.0,True
KRFP_2476,0.0,0.0,True
KRFP_2477,0.0,0.0,True
KRFP_2478,0.0,0.0,True
KRFP_2479,0.0,0.0,True
KRFP_2480,0.0,0.0,True
KRFP_2481,0.0,0.0,True
KRFP_2482,0.0,0.0,True
KRFP_2483,0.0162779253348253,0.00026497085320614734,True
KRFP_2484,0.036379248244039396,0.0013248542660307366,True
KRFP_2485,0.0,0.0,True
KRFP_2486,0.0,0.0,True
KRFP_2487,0.0,0.0,True
KRFP_2488,0.0,0.0,True
KRFP_2489,0.0,0.0,True
KRFP_2490,0.0,0.0,True
KRFP_2491,0.0,0.0,True
KRFP_2492,0.0,0.0,True
KRFP_2493,0.0,0.0,True
KRFP_2494,0.0,0.0,True
KRFP_2495,0.0,0.0,True
KRFP_2496,0.0,0.0,True
KRFP_2497,0.0,0.0,True
KRFP_2498,0.0,0.0,True
KRFP_2499,0.0,0.0,True
KRFP_2500,0.0,0.0,True
KRFP_2501,0.0,0.0,True
KRFP_2502,0.0,0.0,True
KRFP_2503,0.0,0.0,True
KRFP_2504,0.0,0.0,True
KRFP_2505,0.0,0.0,True
KRFP_2506,0.0,0.0,True
KRFP_2507,0.0,0.0,True
KRFP_2508,0.0,0.0,True
KRFP_2509,0.0,0.0,True
KRFP_2510,0.0,0.0,True
KRFP_2511,0.0162779253348253,0.00026497085320614734,True
KRFP_2512,0.0,0.0,True
KRFP_2513,0.0,0.0,True
KRFP_2514,0.0,0.0,True
KRFP_2515,0.0,0.0,True
KRFP_2516,0.0,0.0,True
KRFP_2517,0.0,0.0,True
KRFP_2518,0.0,0.0,True
KRFP_2519,0.0,0.0,True
KRFP_2520,0.0,0.0,True
KRFP_2521,0.0,0.0,True
KRFP_2522,0.0,0.0,True
KRFP_2523,0.0,0.0,True
KRFP_2524,0.0,0.0,True
KRFP_2525,0.0,0.0,True
KRFP_2526,0.0,0.0,True
KRFP_2527,0.0,0.0,True
KRFP_2528,0.0,0.0,True
KRFP_2529,0.0,0.0,True
KRFP_2530,0.0,0.0,True
KRFP_2531,0.0,0.0,True
KRFP_2532,0.0,0.0,True
KRFP_2533,0.0,0.0,True
KRFP_2534,0.0,0.0,True
KRFP_2535,0.0,0.0,True
KRFP_2536,0.0,0.0,True
KRFP_2537,0.0,0.0,True
KRFP_2538,0.0,0.0,True
KRFP_2539,0.0,0.0,True
KRFP_2540,0.0,0.0,True
KRFP_2541,0.0,0.0,True
KRFP_2542,0.0,0.0,True
KRFP_2543,0.0,0.0,True
KRFP_2544,0.0,0.0,True
KRFP_2545,0.0,0.0,True
KRFP_2546,0.4864086850194149,0.38394276629570745,False
KRFP_2547,0.310892208331737,0.10837307896131426,False
KRFP_2548,0.0,0.0,True
KRFP_2549,0.036379248244039396,0.0013248542660307366,True
KRFP_2550,0.0,0.0,True
KRFP_2551,0.0,0.0,True
KRFP_2552,0.0,0.0,True
KRFP_2553,0.0,0.0,True
KRFP_2554,0.0,0.0,True
KRFP_2555,0.0,0.0,True
KRFP_2556,0.0,0.0,True
KRFP_2557,0.0,0.0,True
KRFP_2558,0.0,0.0,True
KRFP_2559,0.0,0.0,True
KRFP_2560,0.0,0.0,True
KRFP_2561,0.023017411889466755,0.0005299417064122947,True
KRFP_2562,0.023017411889466755,0.0005299417064122947,True
KRFP_2563,0.1358819215906116,0.01881293057763646,False
KRFP_2564,0.0,0.0,True
KRFP_2565,0.0,0.0,True
KRFP_2566,0.0,0.0,True
KRFP_2567,0.0,0.0,True
KRFP_2568,0.0,0.0,True
KRFP_2569,0.0,0.0,True
KRFP_2570,0.0,0.0,True
KRFP_2571,0.0,0.0,True
KRFP_2572,0.0,0.0,True
KRFP_2573,0.0,0.0,True
KRFP_2574,0.0,0.0,True
KRFP_2575,0.0162779253348253,0.00026497085320614734,True
KRFP_2576,0.0,0.0,True
KRFP_2577,0.023017411889466752,0.0005299417064122947,True
KRFP_2578,0.0,0.0,True
KRFP_2579,0.023017411889466752,0.0005299417064122947,True
KRFP_2580,0.023017411889466752,0.0005299417064122947,True
KRFP_2581,0.08881456578574354,0.00794912559618442,True
KRFP_2582,0.0162779253348253,0.00026497085320614734,True
KRFP_2583,0.04599819614514418,0.0021197668256491787,True
KRFP_2584,0.0,0.0,True
KRFP_2585,0.07950178948815584,0.006359300476947536,True
KRFP_2586,0.016277925334825298,0.00026497085320614734,True
KRFP_2587,0.05141388915001135,0.002649708532061473,True
KRFP_2588,0.0,0.0,True
KRFP_2589,0.0,0.0,True
KRFP_2590,0.0,0.0,True
KRFP_2591,0.04599819614514418,0.0021197668256491787,True
KRFP_2592,0.0162779253348253,0.00026497085320614734,True
KRFP_2593,0.0162779253348253,0.00026497085320614734,True
KRFP_2594,0.12406836651874902,0.01563328033916269,False
KRFP_2595,0.02818672011159961,0.000794912559618442,True
KRFP_2596,0.0,0.0,True
KRFP_2597,0.06890562778396601,0.0047694753577106515,True
KRFP_2598,0.0,0.0,True
KRFP_2599,0.0,0.0,True
KRFP_2600,0.0,0.0,True
KRFP_2601,0.0,0.0,True
KRFP_2602,0.0,0.0,True
KRFP_2603,0.0,0.0,True
KRFP_2604,0.0,0.0,True
KRFP_2605,0.0,0.0,True
KRFP_2606,0.0,0.0,True
KRFP_2607,0.0,0.0,True
KRFP_2608,0.0,0.0,True
KRFP_2609,0.0,0.0,True
KRFP_2610,0.0,0.0,True
KRFP_2611,0.0,0.0,True
KRFP_2612,0.0,0.0,True
KRFP_2613,0.0,0.0,True
KRFP_2614,0.0,0.0,True
KRFP_2615,0.0,0.0,True
KRFP_2616,0.0,0.0,True
KRFP_2617,0.0,0.0,True
KRFP_2618,0.0,0.0,True
KRFP_2619,0.0,0.0,True
KRFP_2620,0.0,0.0,True
KRFP_2621,0.0,0.0,True
KRFP_2622,0.0,0.0,True
KRFP_2623,0.0,0.0,True
KRFP_2624,0.0,0.0,True
KRFP_2625,0.0,0.0,True
KRFP_2626,0.0,0.0,True
KRFP_2627,0.0,0.0,True
KRFP_2628,0.0,0.0,True
KRFP_2629,0.0,0.0,True
KRFP_2630,0.0,0.0,True
KRFP_2631,0.0,0.0,True
KRFP_2632,0.0,0.0,True
KRFP_2633,0.0,0.0,True
KRFP_2634,0.0,0.0,True
KRFP_2635,0.0,0.0,True
KRFP_2636,0.0,0.0,True
KRFP_2637,0.0,0.0,True
KRFP_2638,0.0,0.0,True
KRFP_2639,0.0,0.0,True
KRFP_2640,0.0,0.0,True
KRFP_2641,0.0,0.0,True
KRFP_2642,0.0,0.0,True
KRFP_2643,0.0,0.0,True
KRFP_2644,0.0,0.0,True
KRFP_2645,0.0,0.0,True
KRFP_2646,0.0,0.0,True
KRFP_2647,0.0,0.0,True
KRFP_2648,0.0,0.0,True
KRFP_2649,0.03637924824403939,0.0013248542660307366,True
KRFP_2650,0.016277925334825298,0.00026497085320614734,True
KRFP_2651,0.0,0.0,True
KRFP_2652,0.0,0.0,True
KRFP_2653,0.0,0.0,True
KRFP_2654,0.0,0.0,True
KRFP_2655,0.0,0.0,True
KRFP_2656,0.0,0.0,True
KRFP_2657,0.0,0.0,True
KRFP_2658,0.0,0.0,True
KRFP_2659,0.0,0.0,True
KRFP_2660,0.0,0.0,True
KRFP_2661,0.0,0.0,True
KRFP_2662,0.0,0.0,True
KRFP_2663,0.0,0.0,True
KRFP_2664,0.0,0.0,True
KRFP_2665,0.11321835174271151,0.012983571807101218,False
KRFP_2666,0.3547388693891773,0.14758876523582407,False
KRFP_2667,0.023017411889466752,0.0005299417064122947,True
KRFP_2668,0.0,0.0,True
KRFP_2669,0.0,0.0,True
KRFP_2670,0.0,0.0,True
KRFP_2671,0.0,0.0,True
KRFP_2672,0.25776240803981054,0.07154213036565978,False
KRFP_2673,0.0,0.0,True
KRFP_2674,0.039846182682823514,0.001589825119236884,True
KRFP_2675,0.0,0.0,True
KRFP_2676,0.0,0.0,True
KRFP_2677,0.036379248244039396,0.0013248542660307366,True
KRFP_2678,0.0,0.0,True
KRFP_2679,0.02301741188946676,0.0005299417064122947,True
KRFP_2680,0.0,0.0,True
KRFP_2681,0.1358819215906116,0.01881293057763646,False
KRFP_2682,0.0,0.0,True
KRFP_2683,0.0,0.0,True
KRFP_2684,0.0,0.0,True
KRFP_2685,0.0,0.0,True
KRFP_2686,0.05141388915001135,0.002649708532061473,True
KRFP_2687,0.0,0.0,True
KRFP_2688,0.0,0.0,True
KRFP_2689,0.0,0.0,True
KRFP_2690,0.0,0.0,True
KRFP_2691,0.0,0.0,True
KRFP_2692,0.0,0.0,True
KRFP_2693,0.09027061680983707,0.008214096449390567,True
KRFP_2694,0.12198020471107276,0.015103338632750398,False
KRFP_2695,0.0,0.0,True
KRFP_2696,0.023017411889466752,0.0005299417064122947,True
KRFP_2697,0.0,0.0,True
KRFP_2698,0.08429064519398217,0.007154213036565978,True
KRFP_2699,0.0,0.0,True
KRFP_2700,0.0,0.0,True
KRFP_2701,0.0,0.0,True
KRFP_2702,0.09311217545142089,0.008744038155802861,True
KRFP_2703,0.0,0.0,True
KRFP_2704,0.0,0.0,True
KRFP_2705,0.0162779253348253,0.00026497085320614734,True
KRFP_2706,0.0,0.0,True
KRFP_2707,0.023017411889466755,0.0005299417064122947,True
KRFP_2708,0.0,0.0,True
KRFP_2709,0.0162779253348253,0.00026497085320614734,True
KRFP_2710,0.2889864227619761,0.09194488606253312,False
KRFP_2711,0.17548117915896963,0.03179650238473768,False
KRFP_2712,0.06292706003131429,0.00397456279809221,True
KRFP_2713,0.08429064519398219,0.007154213036565978,True
KRFP_2714,0.0,0.0,True
KRFP_2715,0.10855706625815112,0.01192368839427663,False
KRFP_2716,0.043033084826230104,0.0018547959724430313,True
KRFP_2717,0.0,0.0,True
KRFP_2718,0.0,0.0,True
KRFP_2719,0.0,0.0,True
KRFP_2720,0.06890562778396601,0.0047694753577106515,True
KRFP_2721,0.0,0.0,True
KRFP_2722,0.0,0.0,True
KRFP_2723,0.0,0.0,True
KRFP_2724,0.0,0.0,True
KRFP_2725,0.0,0.0,True
KRFP_2726,0.0,0.0,True
KRFP_2727,0.0,0.0,True
KRFP_2728,0.05859748713461551,0.003444621091679915,True
KRFP_2729,0.0,0.0,True
KRFP_2730,0.0,0.0,True
KRFP_2731,0.0,0.0,True
KRFP_2732,0.0,0.0,True
KRFP_2733,0.0,0.0,True
KRFP_2734,0.016277925334825298,0.00026497085320614734,True
KRFP_2735,0.0162779253348253,0.00026497085320614734,True
KRFP_2736,0.0,0.0,True
KRFP_2737,0.0,0.0,True
KRFP_2738,0.0,0.0,True
KRFP_2739,0.0,0.0,True
KRFP_2740,0.045998196145144186,0.0021197668256491787,True
KRFP_2741,0.0,0.0,True
KRFP_2742,0.0,0.0,True
KRFP_2743,0.0,0.0,True
KRFP_2744,0.0,0.0,True
KRFP_2745,0.0,0.0,True
KRFP_2746,0.02818672011159961,0.000794912559618442,True
KRFP_2747,0.02818672011159961,0.000794912559618442,True
KRFP_2748,0.0,0.0,True
KRFP_2749,0.03984618268282351,0.001589825119236884,True
KRFP_2750,0.0,0.0,True
KRFP_2751,0.053916178346638303,0.0029146793852676206,True
KRFP_2752,0.028186720111599613,0.000794912559618442,True
KRFP_2753,0.0,0.0,True
KRFP_2754,0.0,0.0,True
KRFP_2755,0.0,0.0,True
KRFP_2756,0.0162779253348253,0.00026497085320614734,True
KRFP_2757,0.0,0.0,True
KRFP_2758,0.0,0.0,True
KRFP_2759,0.036379248244039396,0.0013248542660307366,True
KRFP_2760,0.023017411889466752,0.0005299417064122947,True
KRFP_2761,0.0,0.0,True
KRFP_2762,0.0,0.0,True
KRFP_2763,0.0,0.0,True
KRFP_2764,0.0,0.0,True
KRFP_2765,0.0162779253348253,0.00026497085320614734,True
KRFP_2766,0.0,0.0,True
KRFP_2767,0.0,0.0,True
KRFP_2768,0.0,0.0,True
KRFP_2769,0.0,0.0,True
KRFP_2770,0.0,0.0,True
KRFP_2771,0.0,0.0,True
KRFP_2772,0.1877185236512304,0.03656597774244833,False
KRFP_2773,0.0,0.0,True
KRFP_2774,0.0,0.0,True
KRFP_2775,0.0162779253348253,0.00026497085320614734,True
KRFP_2776,0.0,0.0,True
KRFP_2777,0.0,0.0,True
